-9.882877 0.091944 53638.284476 -99.99 0.023 53638.286142 17.558 0.005 53638.282809 17.23 0.006 53638.283642 17.104 0.006 53638.285309 17.042 0.013
-9.882877 0.091944 53640.248511 18.723 0.05 53640.250177 -99.99 0.026 53640.246844 -99.99 0.01 53640.247677 -99.99 0.039 53640.249344 -99.99 0.02
-9.882877 0.091944 53655.220681 18.504 0.035 53655.222347 17.317 0.007 53655.219014 17.103 0.006 53655.219847 17.02 0.007 53655.221514 -99.99 0.018
-9.882877 0.091944 53664.245638 18.51 0.027 53664.247304 17.294 0.005 53664.243971 17.062 0.005 53664.244804 16.974 0.006 53664.246471 16.948 0.014
-9.882877 0.091944 53666.209242 18.505 0.019 53666.210908 17.289 0.005 53666.207575 17.048 0.006 53666.208408 16.96 0.006 53666.210075 16.931 0.012
-9.882877 0.091944 53669.20488 18.821 0.022 53669.206546 17.54 0.005 53669.203213 17.244 0.005 53669.204046 17.119 0.006 53669.205713 17.106 0.013
-9.882877 0.091944 53671.289658 18.515 0.025 53671.291324 17.332 0.005 53671.287991 17.09 0.005 53671.288824 16.998 0.006 53671.290491 16.97 0.013
-9.882877 0.091944 53674.189116 18.784 0.023 53674.190782 17.504 0.005 53674.187449 17.196 0.005 53674.188282 17.071 0.005 53674.189949 16.995 0.012
-9.882877 0.091944 53676.278601 -99.99 0.028 53676.280267 17.542 0.005 53676.276934 17.247 0.005 53676.277767 17.122 0.006 53676.279434 17.028 0.013
-9.882877 0.091944 53679.250489 18.662 0.024 53679.252155 17.475 0.005 53679.248822 17.159 0.005 53679.249655 17.029 0.005 53679.251322 17.005 0.014
-9.882877 0.091944 53681.242001 18.729 0.024 53681.243667 17.482 0.005 53681.240334 17.198 0.006 53681.241167 17.073 0.006 53681.242834 17.027 0.013
-9.882877 0.091944 53685.201051 18.746 0.067 53685.202717 17.551 0.012 53685.199384 -99.99 0.01 53685.200217 17.063 0.009 53685.201884 -99.99 0.027
-9.882877 0.091944 53687.239391 18.732 0.047 53687.241057 17.546 0.008 53687.237724 17.242 0.007 53687.238557 17.128 0.007 53687.240224 17.059 0.014
-9.882877 0.091944 53694.214933 -99.99 0.073 53694.216599 -99.99 0.009 53694.213266 17.23 0.007 53694.214099 -99.99 0.008 53694.215766 -99.99 0.022
-9.882877 0.091944 53697.199024 18.614 0.048 53697.20069 17.406 0.008 53697.197357 17.102 0.01 53697.19819 17.048 0.01 53697.199857 17.023 0.028
-9.882877 0.091944 53700.197983 18.529 0.024 53700.199649 17.347 0.005 53700.196316 17.105 0.005 53700.197149 17.02 0.006 53700.198816 16.987 0.014
-9.882877 0.091944 53705.184654 18.789 0.024 53705.18632 17.573 0.005 53705.182987 17.257 0.005 53705.18382 17.107 0.005 53705.185487 17.059 0.013
-9.882877 0.091944 53975.269665 18.647 0.023 53975.271331 17.402 0.012 53975.267998 17.134 0.018 53975.268831 17.017 0.021 53975.270498 17.012 0.02
-9.882877 0.091944 53993.337502 -99.99 0.151 53993.339169 -99.99 0.017 53993.335835 16.992 0.012 53993.336669 -99.99 0.015 53993.338335 -99.99 0.345
-9.882877 0.091944 53996.276403 18.746 0.022 53996.278069 17.552 0.02 53996.274736 17.233 0.018 53996.275569 17.087 0.012 53996.277236 17.014 0.018
-9.882877 0.091944 53998.245021 18.73 0.02 53998.246687 17.543 0.012 53998.243354 17.221 0.017 53998.244187 17.11 0.017 53998.245854 17.074 0.015
-9.882877 0.091944 54005.275261 18.771 0.027 54005.276928 17.549 0.017 54005.273594 17.214 0.014 54005.274428 17.094 0.015 54005.276094 17.054 0.019
-9.882877 0.091944 54010.230571 18.688 0.023 54010.232238 17.416 0.015 54010.228904 17.122 0.02 54010.229738 16.989 0.022 54010.231404 16.97 0.02
-9.882877 0.091944 54012.223362 -99.99 0.031 54012.225029 17.499 0.01 54012.221695 17.173 0.016 54012.222529 17.04 0.024 54012.224195 16.989 0.021
-9.882877 0.091944 54020.229367 18.617 0.023 54020.231033 17.461 0.017 54020.2277 17.194 0.016 54020.228533 17.087 0.018 54020.2302 17.057 0.021
-9.882877 0.091944 54022.278605 18.517 0.027 54022.280272 17.289 0.011 54022.276938 17.068 0.011 54022.277772 16.966 0.012 54022.279438 16.94 0.023
-9.882877 0.091944 54028.219761 18.601 0.024 54028.221427 17.412 0.024 54028.218094 17.111 0.02 54028.218927 17.017 0.012 54028.220594 16.964 0.017
-9.882877 0.091944 54030.222868 18.715 0.024 54030.224535 17.484 0.027 54030.221202 17.173 0.015 54030.222035 17.054 0.01 54030.223702 17.01 0.017
-9.882877 0.091944 54035.298673 18.639 0.03 54035.30034 17.436 0.014 54035.297007 17.112 0.014 54035.29784 17.014 0.018 54035.299507 16.97 0.02
-9.882877 0.091944 54037.204118 18.628 0.03 54037.205785 17.412 0.011 54037.202451 17.112 0.012 54037.203285 17.026 0.015 54037.204951 16.946 0.023
-9.882877 0.091944 54040.218635 18.568 0.029 54040.220302 17.36 0.011 54040.216969 17.099 0.013 54040.217802 16.995 0.011 54040.219469 16.993 0.02
-9.882877 0.091944 54049.245083 18.556 0.042 54049.24675 17.283 0.013 54049.243417 17.064 0.013 54049.24425 16.992 0.014 54049.245917 16.956 0.032
-9.882877 0.091944 54050.203233 18.757 0.036 54050.204899 17.535 0.014 54050.201566 17.205 0.019 54050.202399 17.061 0.024 54050.204066 17.057 0.036
-9.882877 0.091944 54053.209389 18.576 0.039 54053.211056 17.346 0.013 54053.207723 17.06 0.016 54053.208556 16.992 0.016 54053.210223 16.958 0.018
-9.882877 0.091944 54056.211088 18.743 0.038 54056.212754 17.477 0.032 54056.209421 17.196 0.017 54056.210254 17.116 0.044 54056.211921 17.036 0.035
-9.882877 0.091944 54059.205392 -99.99 0.032 54059.207059 17.518 0.014 54059.203725 17.203 0.015 54059.204559 17.075 0.016 54059.206225 17.006 0.023
-9.882877 0.091944 54062.210345 18.602 0.026 54062.212012 17.354 0.022 54062.208678 17.078 0.014 54062.209512 16.964 0.017 54062.211178 16.943 0.021
-9.882877 0.091944 54357.248536 18.572 0.02 54357.250203 17.352 0.014 54357.246869 17.093 0.014 54357.247703 16.973 0.021 54357.249369 16.939 0.027
-9.882877 0.091944 54362.298379 -99.99 0.024 54362.300046 17.298 0.021 54362.296713 17.044 0.012 54362.297546 16.957 0.019 54362.299213 16.936 0.02
-9.882877 0.091944 54376.307085 -99.99 0.077 54376.308752 -99.99 0.027 54376.305419 17.207 0.012 54376.306252 17.093 0.022 54376.307919 -99.99 0.031
-9.882877 0.091944 54385.296418 18.703 0.024 54385.298084 17.518 0.014 54385.294751 17.243 0.014 54385.295584 17.117 0.016 54385.297251 17.079 0.019
-9.882877 0.091944 54387.296874 18.561 0.026 54387.298541 17.359 0.022 54387.295207 17.099 0.01 54387.296041 17.009 0.015 54387.297707 16.973 0.02
-9.882877 0.091944 54392.29158 18.777 0.026 54392.293247 17.569 0.025 54392.289914 17.258 0.014 54392.290747 17.12 0.012 54392.292414 17.082 0.018
-9.882877 0.091944 54402.290041 18.543 0.042 54402.291708 17.434 0.019 54402.288375 17.129 0.014 54402.289208 17.011 0.022 54402.290875 16.941 0.023
