-34.833127 0.769496 53656.148906 19.48 0.075 53656.150572 18.182 0.013 53656.147239 17.891 0.01 53656.148072 17.764 0.011 53656.149739 17.777 0.026
-34.833127 0.769496 53665.140184 19.095 0.034 53665.14185 17.844 0.008 53665.138517 17.67 0.008 53665.13935 17.603 0.009 53665.141017 17.572 0.022
-34.833127 0.769496 53668.151815 19.437 0.036 53668.153481 18.238 0.007 53668.150148 17.974 0.007 53668.150981 17.853 0.009 53668.152648 17.836 0.026
-34.833127 0.769496 53670.156668 19.359 0.028 53670.158334 18.246 0.007 53670.155001 17.937 0.007 53670.155834 17.82 0.008 53670.157501 17.799 0.02
-34.833127 0.769496 53673.124651 18.65 0.019 53673.126317 17.362 0.005 53673.122984 17.328 0.005 53673.123817 17.378 0.006 53673.125484 17.358 0.014
-34.833127 0.769496 53675.12154 19.448 0.029 53675.123206 18.248 0.007 53675.119873 17.961 0.007 53675.120706 17.87 0.008 53675.122373 17.862 0.019
-34.833127 0.769496 53677.142572 19.509 0.034 53677.144238 18.314 0.007 53677.140905 17.983 0.007 53677.141738 17.825 0.008 53677.143405 17.797 0.017
-34.833127 0.769496 53680.129237 18.675 0.019 53680.130903 17.374 0.005 53680.12757 17.337 0.005 53680.128403 17.375 0.006 53680.13007 17.384 0.013
-34.833127 0.769496 53686.195945 19.133 0.104 53686.197611 18.124 0.018 53686.194278 17.798 0.011 53686.195111 17.71 0.013 53686.196778 17.702 0.031
-34.833127 0.769496 53693.13114 19.242 0.044 53693.132806 18.019 0.008 53693.129473 17.757 0.007 53693.130306 17.67 0.008 53693.131973 17.648 0.018
-34.833127 0.769496 53702.126833 18.774 0.034 53702.128499 17.503 0.012 53702.125166 17.426 0.017 53702.125999 17.423 0.02 53702.127666 17.44 0.031
-34.833127 0.769496 53703.13594 19.046 0.032 53703.137607 17.827 0.014 53703.134274 17.683 0.011 53703.135107 17.647 0.011 53703.136774 17.662 0.021
-34.833127 0.769496 53704.114467 19.426 0.035 53704.116133 18.242 0.007 53704.1128 17.961 0.007 53704.113633 17.846 0.008 53704.1153 17.843 0.02
-34.833127 0.769496 53974.202433 19.411 0.028 53974.2041 18.277 0.017 53974.200767 17.971 0.013 53974.2016 17.854 0.014 53974.203267 17.821 0.019
-34.833127 0.769496 53989.210507 19.658 0.043 53989.212174 18.335 0.015 53989.20884 18.014 0.013 53989.209674 17.864 0.011 53989.21134 17.866 0.02
-34.833127 0.769496 53995.19977 19.475 0.036 53995.201436 18.294 0.018 53995.198103 17.999 0.013 53995.198936 17.89 0.013 53995.200603 17.863 0.02
-34.833127 0.769496 53997.178138 19.359 0.028 53997.179805 18.185 0.015 53997.176471 17.896 0.014 53997.177305 17.76 0.009 53997.178971 17.719 0.021
-34.833127 0.769496 54005.149992 19.181 0.027 54005.151659 17.941 0.014 54005.148325 17.718 0.013 54005.149159 17.64 0.012 54005.150825 17.613 0.018
-34.833127 0.769496 54007.162739 18.69 0.021 54007.164406 17.394 0.012 54007.161073 17.372 0.014 54007.161906 17.378 0.012 54007.163573 17.449 0.018
-34.833127 0.769496 54009.159848 19.381 0.031 54009.161515 18.252 0.015 54009.158182 17.963 0.012 54009.159015 17.85 0.013 54009.160682 17.798 0.022
-34.833127 0.769496 54011.22435 19.481 0.049 54011.226017 18.317 0.016 54011.222683 17.981 0.013 54011.223517 17.83 0.016 54011.225183 17.78 0.02
-34.833127 0.769496 54019.174549 19.331 0.033 54019.176215 18.127 0.012 54019.172882 17.824 0.01 54019.173715 17.731 0.01 54019.175382 17.66 0.018
-34.833127 0.769496 54025.223371 19.474 0.032 54025.225038 18.306 0.013 54025.221705 17.993 0.011 54025.222538 17.886 0.011 54025.224205 17.828 0.02
-34.833127 0.769496 54029.153725 18.678 0.022 54029.155391 17.453 0.015 54029.152058 17.429 0.011 54029.152891 17.441 0.012 54029.154558 17.458 0.016
-34.833127 0.769496 54051.130285 19.433 0.148 54051.131951 -99.99 0.057 54051.128618 18.135 0.051 54051.129451 18.002 0.052 54051.131118 -99.99 0.168
-34.833127 0.769496 54356.231862 18.578 0.025 54356.233528 17.317 0.012 54356.230195 17.358 0.015 54356.231028 17.375 0.016 54356.232695 17.393 0.023
-34.833127 0.769496 54358.176939 19.578 0.046 54358.178606 18.384 0.013 54358.175273 18.023 0.017 54358.176106 17.851 0.016 54358.177773 17.782 0.045
-34.833127 0.769496 54359.121111 19.32 0.039 54359.122778 18.047 0.015 54359.119445 17.787 0.013 54359.120278 17.69 0.02 54359.121945 17.65 0.025
-34.833127 0.769496 54373.20901 19.44 0.046 54373.210676 18.233 0.013 54373.207343 17.945 0.016 54373.208176 17.811 0.012 54373.209843 17.753 0.021
-34.833127 0.769496 54381.221708 19.454 0.049 54381.223375 18.281 0.021 54381.220041 17.933 0.014 54381.220875 17.785 0.019 54381.222541 17.729 0.026
-34.833127 0.769496 54382.219113 19.326 0.039 54382.220779 18.025 0.016 54382.217446 17.8 0.011 54382.218279 17.677 0.011 54382.219946 17.694 0.022
-34.833127 0.769496 54383.224851 19.053 0.031 54383.226518 17.805 0.019 54383.223185 17.644 0.018 54383.224018 17.606 0.016 54383.225685 -99.99 0.032
-34.833127 0.769496 54386.2219 19.521 0.036 54386.223566 18.316 0.017 54386.220233 18.029 0.012 54386.221066 17.899 0.015 54386.222733 17.919 0.027
-34.833127 0.769496 54388.226129 19.577 0.045 54388.227796 18.33 0.012 54388.224462 17.997 0.012 54388.225296 17.867 0.014 54388.226962 17.801 0.021
-34.833127 0.769496 54403.139914 19.288 0.027 54403.14158 18.047 0.012 54403.138247 17.763 0.011 54403.13908 17.67 0.01 54403.140747 17.653 0.017
-34.833127 0.769496 54406.133759 19.152 0.025 54406.135425 17.951 0.015 54406.132092 17.795 0.012 54406.132925 17.742 0.014 54406.134592 17.718 0.022
-34.833127 0.769496 54412.136664 18.685 0.021 54412.138331 17.444 0.016 54412.134997 17.389 0.012 54412.135831 17.402 0.009 54412.137497 17.407 0.022
