-47.668709 -1.201065 53685.096394 16.998 0.012 53685.09806 15.729 0.003 53685.094727 15.387 0.003 53685.09556 15.258 0.003 53685.097227 15.191 0.005
-47.668709 -1.201065 53687.134747 17.092 0.012 53687.136413 15.8 0.004 53687.13308 15.463 0.004 53687.133913 15.309 0.004 53687.13558 15.282 0.005
-47.668709 -1.201065 53694.110289 -99.99 0.008 53694.111955 -99.99 0.003 53694.108622 -99.99 0.003 53694.109455 14.967 0.003 53694.111122 14.914 0.005
-47.668709 -1.201065 53697.094374 17.034 0.02 53697.09604 15.793 0.005 53697.092707 15.44 0.005 53697.09354 15.295 0.006 53697.095207 15.255 0.011
-47.668709 -1.201065 53700.093338 16.661 0.007 53700.095004 15.385 0.003 53700.091671 15.108 0.003 53700.092504 14.997 0.004 53700.094171 14.969 0.005
-47.668709 -1.201065 53705.080007 17.059 0.009 53705.081673 15.759 0.003 53705.07834 15.437 0.003 53705.079173 15.293 0.004 53705.08084 15.246 0.005
-47.668709 -1.201065 53975.165029 16.355 0.017 53975.166696 15.036 0.012 53975.163363 14.953 0.004 53975.164196 14.877 0.01 53975.165863 14.924 0.02
-47.668709 -1.201065 53996.171719 16.89 0.019 53996.173385 15.653 0.008 53996.170052 15.308 0.008 53996.170885 15.157 0.013 53996.172552 15.096 0.012
-47.668709 -1.201065 53998.140367 16.855 0.019 53998.142034 15.619 0.013 53998.138701 15.29 0.009 53998.139534 15.135 0.006 53998.141201 15.081 0.015
-47.668709 -1.201065 54005.177602 16.344 0.015 54005.179269 15.089 0.01 54005.175936 14.919 0.009 54005.176769 14.883 0.012 54005.178436 14.864 0.011
-47.668709 -1.201065 54010.125868 16.9 0.014 54010.127534 15.651 0.016 54010.124201 15.296 0.007 54010.125034 15.157 0.011 54010.126701 15.088 0.012
-47.668709 -1.201065 54012.118669 16.884 0.012 54012.120336 15.634 0.018 54012.117002 15.281 0.011 54012.117836 15.138 0.016 54012.119502 15.1 0.013
-47.668709 -1.201065 54020.124652 16.901 0.013 54020.126318 15.643 0.01 54020.122985 15.294 0.005 54020.123818 15.154 0.009 54020.125485 15.108 0.014
-47.668709 -1.201065 54022.173937 16.946 0.016 54022.175603 15.687 0.012 54022.17227 15.325 0.012 54022.173103 15.18 0.015 54022.17477 15.123 0.024
-47.668709 -1.201065 54028.115039 16.913 0.015 54028.116705 -99.99 0.014 54028.113372 15.304 0.007 54028.114205 15.183 0.008 54028.115872 15.104 0.015
-47.668709 -1.201065 54030.118213 16.928 0.011 54030.11988 15.655 0.012 54030.116547 15.319 0.006 54030.11738 15.17 0.007 54030.119047 15.117 0.011
-47.668709 -1.201065 54032.107472 16.894 0.014 54032.109139 15.653 0.011 54032.105806 15.301 0.008 54032.106639 15.166 0.011 54032.108306 15.108 0.014
-47.668709 -1.201065 54034.177727 16.962 0.021 54034.179393 15.703 0.007 54034.17606 15.367 0.006 54034.176893 15.234 0.009 54034.17856 -99.99 0.013
-47.668709 -1.201065 54037.099453 16.338 0.012 54037.10112 15.073 0.012 54037.097787 14.919 0.007 54037.09862 14.875 0.01 54037.100287 14.85 0.013
-47.668709 -1.201065 54040.113959 16.913 0.016 54040.115625 15.66 0.016 54040.112292 15.317 0.008 54040.113125 15.174 0.01 54040.114792 15.117 0.015
-47.668709 -1.201065 54050.098563 16.92 0.014 54050.100229 15.666 0.008 54050.096896 15.322 0.006 54050.097729 15.183 0.009 54050.099396 15.146 0.014
-47.668709 -1.201065 54053.104728 16.487 0.013 54053.106394 15.205 0.011 54053.103061 15.009 0.008 54053.103894 14.929 0.015 54053.105561 14.897 0.012
-47.668709 -1.201065 54056.1064 16.975 0.037 54056.108066 15.704 0.015 54056.104733 -99.99 0.01 54056.105566 15.227 0.027 54056.107233 15.134 0.023
-47.668709 -1.201065 54057.075088 16.423 0.015 54057.076754 15.12 0.021 54057.073421 14.967 0.005 54057.074254 14.92 0.008 54057.075921 14.878 0.021
-47.668709 -1.201065 54059.100711 16.478 0.018 54059.102378 15.236 0.011 54059.099044 15.007 0.012 54059.099878 14.943 0.012 54059.101544 14.914 0.011
-47.668709 -1.201065 54061.111731 16.499 0.02 54061.113398 15.291 0.011 54061.110065 14.999 0.011 54061.110898 14.944 0.009 54061.112565 14.916 0.012
-47.668709 -1.201065 54062.105584 16.948 0.017 54062.10725 15.718 0.009 54062.103917 15.361 0.007 54062.10475 15.236 0.01 54062.106417 15.172 0.017
-47.668709 -1.201065 54068.095565 16.979 0.018 54068.097232 15.701 0.009 54068.093899 15.36 0.01 54068.094732 15.223 0.008 54068.096399 15.188 0.014
-47.668709 -1.201065 54357.143874 16.773 0.016 54357.145541 15.52 0.012 54357.142208 15.198 0.011 54357.143041 15.044 0.008 54357.144708 15.038 0.019
-47.668709 -1.201065 54365.141726 16.802 0.021 54365.143393 15.562 0.014 54365.14006 15.192 0.011 54365.140893 15.07 0.008 54365.14256 15.02 0.014
-47.668709 -1.201065 54385.191709 16.903 0.014 54385.193376 15.617 0.014 54385.190043 15.294 0.009 54385.190876 15.155 0.008 54385.192543 15.117 0.015
-47.668709 -1.201065 54387.192204 16.914 0.014 54387.193871 15.627 0.008 54387.190538 15.299 0.005 54387.191371 15.15 0.006 54387.193038 15.101 0.012
-47.668709 -1.201065 54390.195217 16.374 0.018 54390.196884 15.113 0.008 54390.193551 14.939 0.008 54390.194384 14.884 0.013 54390.196051 14.878 0.013
-47.668709 -1.201065 54392.186939 16.346 0.049 54392.188605 15.075 0.009 54392.185272 14.916 0.015 54392.186105 14.86 0.033 54392.187772 14.857 0.018
-47.668709 -1.201065 54402.185393 16.395 0.013 54402.187059 15.184 0.017 54402.183726 14.943 0.01 54402.184559 14.904 0.008 54402.186226 14.877 0.02
